RouteID,CustomerId,StopSequence,ETA,ETD
72818bc5-5dfe-4db1-b60d-bf7915a3ad5b,22999,1,12:27:00,13:27:00
72818bc5-5dfe-4db1-b60d-bf7915a3ad5b,22774,1,13:42:00,14:42:00
72818bc5-5dfe-4db1-b60d-bf7915a3ad5b,22738,1,14:53:00,15:53:00
72818bc5-5dfe-4db1-b60d-bf7915a3ad5b,22715,1,16:00:00,17:00:00
cd3447fd-1030-4697-8b41-b04a0b4f9fc6,22995,1,07:22:00,08:22:00
cd3447fd-1030-4697-8b41-b04a0b4f9fc6,22970,1,08:31:00,09:31:00
cd3447fd-1030-4697-8b41-b04a0b4f9fc6,23062,1,09:41:00,10:41:00
cd3447fd-1030-4697-8b41-b04a0b4f9fc6,23055,1,10:41:00,11:41:00
cd3447fd-1030-4697-8b41-b04a0b4f9fc6,23023,1,11:41:00,12:41:00
cd3447fd-1030-4697-8b41-b04a0b4f9fc6,21786,1,12:57:00,13:57:00
cd3447fd-1030-4697-8b41-b04a0b4f9fc6,21770,1,14:00:00,15:00:00
cd3447fd-1030-4697-8b41-b04a0b4f9fc6,21686,1,15:00:00,16:00:00
cd3447fd-1030-4697-8b41-b04a0b4f9fc6,21792,1,16:00:00,17:00:00
4bf4cf40-51b0-4012-8b43-8ced3604efe4,23069,1,08:03:00,09:03:00
4bf4cf40-51b0-4012-8b43-8ced3604efe4,23038,1,09:13:00,10:13:00
4bf4cf40-51b0-4012-8b43-8ced3604efe4,23030,1,10:21:00,11:21:00
4bf4cf40-51b0-4012-8b43-8ced3604efe4,22989,1,11:29:00,12:29:00
4bf4cf40-51b0-4012-8b43-8ced3604efe4,23061,1,12:35:00,13:35:00
4bf4cf40-51b0-4012-8b43-8ced3604efe4,23065,1,13:39:00,14:39:00
4bf4cf40-51b0-4012-8b43-8ced3604efe4,21837,1,14:48:00,15:48:00
4bf4cf40-51b0-4012-8b43-8ced3604efe4,22954,1,16:00:00,17:00:00
6cf46881-a3ac-42be-9ce0-9c6d2457c60e,23025,1,07:26:00,08:26:00
6cf46881-a3ac-42be-9ce0-9c6d2457c60e,23021,1,08:37:00,09:37:00
6cf46881-a3ac-42be-9ce0-9c6d2457c60e,23020,1,09:37:00,10:37:00
6cf46881-a3ac-42be-9ce0-9c6d2457c60e,22988,1,10:37:00,11:37:00
6cf46881-a3ac-42be-9ce0-9c6d2457c60e,23077,1,11:48:00,12:48:00
6cf46881-a3ac-42be-9ce0-9c6d2457c60e,23059,1,13:18:00,14:18:00
6cf46881-a3ac-42be-9ce0-9c6d2457c60e,23022,1,14:48:00,15:48:00
6cf46881-a3ac-42be-9ce0-9c6d2457c60e,23045,1,16:00:00,17:00:00
12bd39c8-2b61-4b25-8cee-3047ca55684d,22716,1,10:25:00,11:25:00
12bd39c8-2b61-4b25-8cee-3047ca55684d,22759,1,11:28:00,12:28:00
12bd39c8-2b61-4b25-8cee-3047ca55684d,22748,1,12:33:00,13:33:00
12bd39c8-2b61-4b25-8cee-3047ca55684d,22760,1,13:34:00,14:34:00
12bd39c8-2b61-4b25-8cee-3047ca55684d,22846,1,14:48:00,15:48:00
12bd39c8-2b61-4b25-8cee-3047ca55684d,22847,1,16:00:00,17:00:00
8f4d860e-d547-4a48-9c7f-bda561490a45,23079,1,07:13:00,08:13:00
8f4d860e-d547-4a48-9c7f-bda561490a45,22986,1,08:26:00,09:26:00
8f4d860e-d547-4a48-9c7f-bda561490a45,23068,1,09:36:00,10:36:00
8f4d860e-d547-4a48-9c7f-bda561490a45,23052,1,10:40:00,11:40:00
8f4d860e-d547-4a48-9c7f-bda561490a45,23084,1,11:41:00,12:41:00
8f4d860e-d547-4a48-9c7f-bda561490a45,23040,1,12:50:00,13:50:00
8f4d860e-d547-4a48-9c7f-bda561490a45,22971,1,13:55:00,14:55:00
8f4d860e-d547-4a48-9c7f-bda561490a45,23017,1,15:00:00,16:00:00
8f4d860e-d547-4a48-9c7f-bda561490a45,23046,1,16:00:00,17:00:00
0565021c-4f10-45b7-9b57-d0204c06602b,23085,1,07:38:00,08:38:00
0565021c-4f10-45b7-9b57-d0204c06602b,21759,1,08:42:00,09:42:00
0565021c-4f10-45b7-9b57-d0204c06602b,21764,1,09:45:00,10:45:00
0565021c-4f10-45b7-9b57-d0204c06602b,21718,1,10:48:00,11:48:00
0565021c-4f10-45b7-9b57-d0204c06602b,21829,1,11:49:00,12:49:00
0565021c-4f10-45b7-9b57-d0204c06602b,21687,1,12:51:00,13:51:00
0565021c-4f10-45b7-9b57-d0204c06602b,21797,1,13:51:00,14:51:00
0565021c-4f10-45b7-9b57-d0204c06602b,22920,1,14:57:00,15:57:00
0565021c-4f10-45b7-9b57-d0204c06602b,22961,1,16:00:00,17:00:00
9ec79ee9-fd20-447e-9e77-d10a09c21d5f,22870,1,07:09:00,08:09:00
9ec79ee9-fd20-447e-9e77-d10a09c21d5f,23006,1,08:17:00,09:17:00
9ec79ee9-fd20-447e-9e77-d10a09c21d5f,22972,1,09:33:00,10:33:00
9ec79ee9-fd20-447e-9e77-d10a09c21d5f,23029,1,10:48:00,11:48:00
9ec79ee9-fd20-447e-9e77-d10a09c21d5f,23036,1,11:48:00,12:48:00
9ec79ee9-fd20-447e-9e77-d10a09c21d5f,23067,1,12:55:00,13:55:00
9ec79ee9-fd20-447e-9e77-d10a09c21d5f,23056,1,13:55:00,14:55:00
9ec79ee9-fd20-447e-9e77-d10a09c21d5f,23000,1,14:59:00,15:59:00
9ec79ee9-fd20-447e-9e77-d10a09c21d5f,22987,1,16:00:00,17:00:00
3a909744-34d5-4574-a59a-f87a63d532a0,23064,1,07:47:00,08:47:00
3a909744-34d5-4574-a59a-f87a63d532a0,23088,1,08:47:00,09:47:00
3a909744-34d5-4574-a59a-f87a63d532a0,23033,1,09:47:00,10:47:00
3a909744-34d5-4574-a59a-f87a63d532a0,23049,1,10:49:00,11:49:00
3a909744-34d5-4574-a59a-f87a63d532a0,23075,1,11:54:00,12:54:00
3a909744-34d5-4574-a59a-f87a63d532a0,23034,1,12:54:00,13:54:00
3a909744-34d5-4574-a59a-f87a63d532a0,23072,1,13:56:00,14:56:00
3a909744-34d5-4574-a59a-f87a63d532a0,23050,1,14:57:00,15:57:00
3a909744-34d5-4574-a59a-f87a63d532a0,23018,1,16:00:00,17:00:00
783d2dd5-f272-4d06-bf93-f2f6a7c6ff97,23012,1,07:37:00,08:37:00
783d2dd5-f272-4d06-bf93-f2f6a7c6ff97,22981,1,08:42:00,09:42:00
783d2dd5-f272-4d06-bf93-f2f6a7c6ff97,23002,1,09:49:00,10:49:00
783d2dd5-f272-4d06-bf93-f2f6a7c6ff97,23003,1,10:52:00,11:52:00
783d2dd5-f272-4d06-bf93-f2f6a7c6ff97,23004,1,11:53:00,12:53:00
783d2dd5-f272-4d06-bf93-f2f6a7c6ff97,23090,1,12:54:00,13:54:00
783d2dd5-f272-4d06-bf93-f2f6a7c6ff97,23047,1,13:55:00,14:55:00
783d2dd5-f272-4d06-bf93-f2f6a7c6ff97,23005,1,14:55:00,15:55:00
783d2dd5-f272-4d06-bf93-f2f6a7c6ff97,22983,1,16:00:00,17:00:00
0ecb0cd5-26e4-407c-b84a-605447e1db0d,23093,1,07:33:00,08:33:00
0ecb0cd5-26e4-407c-b84a-605447e1db0d,22985,1,08:43:00,09:43:00
0ecb0cd5-26e4-407c-b84a-605447e1db0d,23015,1,09:58:00,10:58:00
0ecb0cd5-26e4-407c-b84a-605447e1db0d,22996,1,11:17:00,12:17:00
0ecb0cd5-26e4-407c-b84a-605447e1db0d,22976,1,12:26:00,13:26:00
0ecb0cd5-26e4-407c-b84a-605447e1db0d,22992,1,13:37:00,14:37:00
0ecb0cd5-26e4-407c-b84a-605447e1db0d,22977,1,14:41:00,15:41:00
0ecb0cd5-26e4-407c-b84a-605447e1db0d,22808,1,16:00:00,17:00:00
dede6adc-4cde-488f-a444-ebb5894ad1d2,23057,1,07:40:00,08:40:00
dede6adc-4cde-488f-a444-ebb5894ad1d2,23031,1,08:40:00,09:40:00
dede6adc-4cde-488f-a444-ebb5894ad1d2,23051,1,09:45:00,10:45:00
dede6adc-4cde-488f-a444-ebb5894ad1d2,23048,1,10:45:00,11:45:00
dede6adc-4cde-488f-a444-ebb5894ad1d2,23008,1,11:45:00,12:45:00
dede6adc-4cde-488f-a444-ebb5894ad1d2,23095,1,12:48:00,13:48:00
dede6adc-4cde-488f-a444-ebb5894ad1d2,23009,1,13:48:00,14:48:00
dede6adc-4cde-488f-a444-ebb5894ad1d2,23010,1,14:48:00,15:48:00
dede6adc-4cde-488f-a444-ebb5894ad1d2,22998,1,16:00:00,17:00:00
28386162-e038-472a-911b-681eb0639bec,21896,1,07:24:00,08:24:00
28386162-e038-472a-911b-681eb0639bec,22978,1,08:24:00,09:24:00
28386162-e038-472a-911b-681eb0639bec,23094,1,09:30:00,10:30:00
28386162-e038-472a-911b-681eb0639bec,22975,1,10:34:00,11:34:00
28386162-e038-472a-911b-681eb0639bec,23053,1,11:37:00,12:37:00
28386162-e038-472a-911b-681eb0639bec,22993,1,12:37:00,13:37:00
28386162-e038-472a-911b-681eb0639bec,23063,1,13:47:00,14:47:00
28386162-e038-472a-911b-681eb0639bec,23013,1,14:51:00,15:51:00
28386162-e038-472a-911b-681eb0639bec,23054,1,16:00:00,17:00:00
05965cbe-46d4-4c9b-97de-089480531d61,23058,1,08:25:00,09:25:00
05965cbe-46d4-4c9b-97de-089480531d61,23092,1,09:30:00,10:30:00
05965cbe-46d4-4c9b-97de-089480531d61,23100,1,10:43:00,11:43:00
05965cbe-46d4-4c9b-97de-089480531d61,23078,1,11:49:00,12:49:00
05965cbe-46d4-4c9b-97de-089480531d61,23016,1,12:50:00,13:50:00
05965cbe-46d4-4c9b-97de-089480531d61,23091,1,13:53:00,14:53:00
05965cbe-46d4-4c9b-97de-089480531d61,23081,1,14:59:00,15:59:00
05965cbe-46d4-4c9b-97de-089480531d61,22966,1,16:00:00,17:00:00
59ad77a5-d342-4117-bff7-376cd58027cd,23101,1,07:28:00,08:28:00
59ad77a5-d342-4117-bff7-376cd58027cd,21716,1,08:32:00,09:32:00
59ad77a5-d342-4117-bff7-376cd58027cd,22699,1,09:35:00,10:35:00
59ad77a5-d342-4117-bff7-376cd58027cd,22670,1,10:47:00,11:47:00
59ad77a5-d342-4117-bff7-376cd58027cd,22656,1,11:47:00,12:47:00
59ad77a5-d342-4117-bff7-376cd58027cd,22669,1,12:51:00,13:51:00
59ad77a5-d342-4117-bff7-376cd58027cd,22673,1,13:53:00,14:53:00
59ad77a5-d342-4117-bff7-376cd58027cd,22666,1,14:58:00,15:58:00
59ad77a5-d342-4117-bff7-376cd58027cd,22650,1,16:00:00,17:00:00
372fb931-be22-4879-92fc-8fbf49b2aceb,23086,1,07:26:00,08:26:00
372fb931-be22-4879-92fc-8fbf49b2aceb,23096,1,08:32:00,09:32:00
372fb931-be22-4879-92fc-8fbf49b2aceb,23102,1,09:36:00,10:36:00
372fb931-be22-4879-92fc-8fbf49b2aceb,22974,1,10:44:00,11:44:00
372fb931-be22-4879-92fc-8fbf49b2aceb,22984,1,11:45:00,12:45:00
372fb931-be22-4879-92fc-8fbf49b2aceb,22997,1,12:54:00,13:54:00
372fb931-be22-4879-92fc-8fbf49b2aceb,23060,1,13:56:00,14:56:00
372fb931-be22-4879-92fc-8fbf49b2aceb,23073,1,14:59:00,15:59:00
372fb931-be22-4879-92fc-8fbf49b2aceb,23099,1,16:00:00,17:00:00
7e9e9016-53db-48dc-a04a-fafb3817ffb6,22829,1,07:11:00,08:11:00
7e9e9016-53db-48dc-a04a-fafb3817ffb6,23076,1,08:20:00,09:20:00
7e9e9016-53db-48dc-a04a-fafb3817ffb6,23103,1,09:35:00,10:35:00
7e9e9016-53db-48dc-a04a-fafb3817ffb6,22982,1,10:44:00,11:44:00
7e9e9016-53db-48dc-a04a-fafb3817ffb6,23026,1,11:48:00,12:48:00
7e9e9016-53db-48dc-a04a-fafb3817ffb6,23007,1,12:51:00,13:51:00
7e9e9016-53db-48dc-a04a-fafb3817ffb6,23097,1,13:51:00,14:51:00
7e9e9016-53db-48dc-a04a-fafb3817ffb6,23039,1,14:57:00,15:57:00
7e9e9016-53db-48dc-a04a-fafb3817ffb6,23019,1,16:00:00,17:00:00
8028fd0c-ee82-456e-bb3a-d5b35b80e3a0,23104,1,07:32:00,08:32:00
8028fd0c-ee82-456e-bb3a-d5b35b80e3a0,23074,1,08:57:00,09:57:00
8028fd0c-ee82-456e-bb3a-d5b35b80e3a0,23027,1,10:06:00,11:06:00
8028fd0c-ee82-456e-bb3a-d5b35b80e3a0,23014,1,11:14:00,12:14:00
8028fd0c-ee82-456e-bb3a-d5b35b80e3a0,23035,1,12:20:00,13:20:00
8028fd0c-ee82-456e-bb3a-d5b35b80e3a0,23087,1,13:35:00,14:35:00
8028fd0c-ee82-456e-bb3a-d5b35b80e3a0,23082,1,14:42:00,15:42:00
8028fd0c-ee82-456e-bb3a-d5b35b80e3a0,22979,1,16:00:00,17:00:00
fe32d6ec-5ff4-435c-a5b7-52bf15dec6c0,23424,1,07:41:00,08:41:00
fe32d6ec-5ff4-435c-a5b7-52bf15dec6c0,23158,1,08:41:00,09:41:00
fe32d6ec-5ff4-435c-a5b7-52bf15dec6c0,22516,1,09:41:00,10:41:00
fe32d6ec-5ff4-435c-a5b7-52bf15dec6c0,21768,1,10:41:00,11:41:00
fe32d6ec-5ff4-435c-a5b7-52bf15dec6c0,22615,1,11:41:00,12:41:00
fe32d6ec-5ff4-435c-a5b7-52bf15dec6c0,22625,1,12:41:00,13:41:00
fe32d6ec-5ff4-435c-a5b7-52bf15dec6c0,22502,1,13:51:00,14:51:00
fe32d6ec-5ff4-435c-a5b7-52bf15dec6c0,22575,1,14:51:00,15:51:00
fe32d6ec-5ff4-435c-a5b7-52bf15dec6c0,22631,1,16:00:00,17:00:00
3b4e3d23-3133-40e7-8729-c1cb674d0e33,23194,1,07:18:00,08:18:00
3b4e3d23-3133-40e7-8729-c1cb674d0e33,23126,1,08:18:00,09:18:00
3b4e3d23-3133-40e7-8729-c1cb674d0e33,23070,1,10:16:00,11:16:00
3b4e3d23-3133-40e7-8729-c1cb674d0e33,23098,1,11:22:00,12:22:00
3b4e3d23-3133-40e7-8729-c1cb674d0e33,23041,1,12:39:00,13:39:00
3b4e3d23-3133-40e7-8729-c1cb674d0e33,23037,1,13:46:00,14:46:00
3b4e3d23-3133-40e7-8729-c1cb674d0e33,23080,1,14:59:00,15:59:00
3b4e3d23-3133-40e7-8729-c1cb674d0e33,23089,1,16:00:00,17:00:00
02ce3d2d-d9ca-4f70-bd3d-ba4a071766ec,23195,1,07:27:00,08:27:00
02ce3d2d-d9ca-4f70-bd3d-ba4a071766ec,23333,1,08:44:00,09:44:00
02ce3d2d-d9ca-4f70-bd3d-ba4a071766ec,23116,1,09:58:00,10:58:00
02ce3d2d-d9ca-4f70-bd3d-ba4a071766ec,23249,1,11:06:00,12:06:00
02ce3d2d-d9ca-4f70-bd3d-ba4a071766ec,23316,1,12:10:00,13:10:00
02ce3d2d-d9ca-4f70-bd3d-ba4a071766ec,23313,1,13:29:00,14:29:00
02ce3d2d-d9ca-4f70-bd3d-ba4a071766ec,23115,1,14:42:00,15:42:00
02ce3d2d-d9ca-4f70-bd3d-ba4a071766ec,23152,1,16:00:00,17:00:00
7a143dc3-ed7f-4b4c-ad52-b967e138fb21,23044,1,07:41:00,08:41:00
7a143dc3-ed7f-4b4c-ad52-b967e138fb21,23066,1,08:59:00,09:59:00
7a143dc3-ed7f-4b4c-ad52-b967e138fb21,22991,1,10:02:00,11:02:00
7a143dc3-ed7f-4b4c-ad52-b967e138fb21,23224,1,11:21:00,12:21:00
7a143dc3-ed7f-4b4c-ad52-b967e138fb21,23169,1,12:24:00,13:24:00
7a143dc3-ed7f-4b4c-ad52-b967e138fb21,23244,1,13:45:00,14:45:00
7a143dc3-ed7f-4b4c-ad52-b967e138fb21,22980,1,14:51:00,15:51:00
7a143dc3-ed7f-4b4c-ad52-b967e138fb21,23032,1,16:00:00,17:00:00
6bf16cee-3347-4990-82c5-efc5e329952d,21821,1,07:07:00,08:07:00
6bf16cee-3347-4990-82c5-efc5e329952d,21675,1,08:10:00,09:10:00
6bf16cee-3347-4990-82c5-efc5e329952d,21809,1,09:25:00,10:25:00
6bf16cee-3347-4990-82c5-efc5e329952d,21678,1,10:32:00,11:32:00
6bf16cee-3347-4990-82c5-efc5e329952d,21696,1,11:34:00,12:34:00
6bf16cee-3347-4990-82c5-efc5e329952d,21785,1,12:40:00,13:40:00
6bf16cee-3347-4990-82c5-efc5e329952d,21713,1,13:54:00,14:54:00
6bf16cee-3347-4990-82c5-efc5e329952d,21794,1,14:57:00,15:57:00
6bf16cee-3347-4990-82c5-efc5e329952d,21832,1,16:00:00,17:00:00
f496d4e8-1df0-4962-9f9b-3e92301c5a62,23114,1,11:14:00,12:14:00
f496d4e8-1df0-4962-9f9b-3e92301c5a62,23270,1,12:16:00,13:16:00
f496d4e8-1df0-4962-9f9b-3e92301c5a62,23219,1,13:34:00,14:34:00
f496d4e8-1df0-4962-9f9b-3e92301c5a62,23200,1,14:56:00,15:56:00
f496d4e8-1df0-4962-9f9b-3e92301c5a62,23271,1,16:00:00,17:00:00
badc781a-2e04-4a6b-b928-41eaa49e6e4b,23135,1,07:32:00,08:32:00
badc781a-2e04-4a6b-b928-41eaa49e6e4b,23274,1,08:33:00,09:33:00
badc781a-2e04-4a6b-b928-41eaa49e6e4b,23240,1,09:37:00,10:37:00
badc781a-2e04-4a6b-b928-41eaa49e6e4b,23129,1,10:39:00,11:39:00
badc781a-2e04-4a6b-b928-41eaa49e6e4b,23305,1,11:40:00,12:40:00
badc781a-2e04-4a6b-b928-41eaa49e6e4b,23151,1,12:40:00,13:40:00
badc781a-2e04-4a6b-b928-41eaa49e6e4b,23215,1,13:41:00,14:41:00
badc781a-2e04-4a6b-b928-41eaa49e6e4b,23130,1,14:52:00,15:52:00
badc781a-2e04-4a6b-b928-41eaa49e6e4b,23320,1,16:00:00,17:00:00
753a93eb-dde7-4157-ae92-9996905e4151,23287,1,07:34:00,08:34:00
753a93eb-dde7-4157-ae92-9996905e4151,23192,1,08:38:00,09:38:00
753a93eb-dde7-4157-ae92-9996905e4151,23174,1,09:43:00,10:43:00
753a93eb-dde7-4157-ae92-9996905e4151,23184,1,10:47:00,11:47:00
753a93eb-dde7-4157-ae92-9996905e4151,23127,1,11:52:00,12:52:00
753a93eb-dde7-4157-ae92-9996905e4151,23280,1,12:54:00,13:54:00
753a93eb-dde7-4157-ae92-9996905e4151,23251,1,13:54:00,14:54:00
753a93eb-dde7-4157-ae92-9996905e4151,23133,1,14:59:00,15:59:00
753a93eb-dde7-4157-ae92-9996905e4151,23109,1,16:00:00,17:00:00
557ec62b-375b-4ee9-addb-f4aa680ee16d,23293,1,08:34:00,09:34:00
557ec62b-375b-4ee9-addb-f4aa680ee16d,21773,1,09:41:00,10:41:00
557ec62b-375b-4ee9-addb-f4aa680ee16d,21736,1,10:47:00,11:47:00
557ec62b-375b-4ee9-addb-f4aa680ee16d,21776,1,11:50:00,12:50:00
557ec62b-375b-4ee9-addb-f4aa680ee16d,21689,1,12:53:00,13:53:00
557ec62b-375b-4ee9-addb-f4aa680ee16d,21674,1,13:54:00,14:54:00
557ec62b-375b-4ee9-addb-f4aa680ee16d,21665,1,14:55:00,15:55:00
557ec62b-375b-4ee9-addb-f4aa680ee16d,21740,1,16:00:00,17:00:00
39b5ad71-661b-4718-849d-49369cbe6841,23303,1,07:44:00,08:44:00
39b5ad71-661b-4718-849d-49369cbe6841,23216,1,08:49:00,09:49:00
39b5ad71-661b-4718-849d-49369cbe6841,23190,1,09:50:00,10:50:00
39b5ad71-661b-4718-849d-49369cbe6841,23204,1,10:51:00,11:51:00
39b5ad71-661b-4718-849d-49369cbe6841,23211,1,11:51:00,12:51:00
39b5ad71-661b-4718-849d-49369cbe6841,23254,1,12:54:00,13:54:00
39b5ad71-661b-4718-849d-49369cbe6841,23176,1,13:54:00,14:54:00
39b5ad71-661b-4718-849d-49369cbe6841,23156,1,14:54:00,15:54:00
39b5ad71-661b-4718-849d-49369cbe6841,21784,1,16:00:00,17:00:00
9e913122-69d2-42ff-adfd-18b1e06396ec,21827,1,07:33:00,08:33:00
9e913122-69d2-42ff-adfd-18b1e06396ec,21709,1,08:38:00,09:38:00
9e913122-69d2-42ff-adfd-18b1e06396ec,21681,1,09:43:00,10:43:00
9e913122-69d2-42ff-adfd-18b1e06396ec,21756,1,10:47:00,11:47:00
9e913122-69d2-42ff-adfd-18b1e06396ec,21741,1,11:47:00,12:47:00
9e913122-69d2-42ff-adfd-18b1e06396ec,21737,1,12:57:00,13:57:00
9e913122-69d2-42ff-adfd-18b1e06396ec,21738,1,13:57:00,14:57:00
9e913122-69d2-42ff-adfd-18b1e06396ec,21811,1,14:58:00,15:58:00
9e913122-69d2-42ff-adfd-18b1e06396ec,21667,1,16:00:00,17:00:00
0f3fc567-e08b-4536-9af9-9a9eefec3950,23308,1,07:30:00,08:30:00
0f3fc567-e08b-4536-9af9-9a9eefec3950,23134,1,08:33:00,09:33:00
0f3fc567-e08b-4536-9af9-9a9eefec3950,23145,1,09:40:00,10:40:00
0f3fc567-e08b-4536-9af9-9a9eefec3950,23279,1,10:49:00,11:49:00
0f3fc567-e08b-4536-9af9-9a9eefec3950,23113,1,11:57:00,12:57:00
0f3fc567-e08b-4536-9af9-9a9eefec3950,22973,1,13:26:00,14:26:00
0f3fc567-e08b-4536-9af9-9a9eefec3950,23071,1,14:32:00,15:32:00
0f3fc567-e08b-4536-9af9-9a9eefec3950,22990,1,16:00:00,17:00:00
9eae63de-8f15-4a0e-bdbd-2a509c56f890,23323,1,07:42:00,08:42:00
9eae63de-8f15-4a0e-bdbd-2a509c56f890,23227,1,08:44:00,09:44:00
9eae63de-8f15-4a0e-bdbd-2a509c56f890,23260,1,09:45:00,10:45:00
9eae63de-8f15-4a0e-bdbd-2a509c56f890,23327,1,10:45:00,11:45:00
9eae63de-8f15-4a0e-bdbd-2a509c56f890,23258,1,11:51:00,12:51:00
9eae63de-8f15-4a0e-bdbd-2a509c56f890,23294,1,12:51:00,13:51:00
9eae63de-8f15-4a0e-bdbd-2a509c56f890,23180,1,13:57:00,14:57:00
9eae63de-8f15-4a0e-bdbd-2a509c56f890,23242,1,14:58:00,15:58:00
9eae63de-8f15-4a0e-bdbd-2a509c56f890,23213,1,16:00:00,17:00:00
c218160c-49fd-4904-bcaa-40c92538abb6,23299,1,07:43:00,08:43:00
c218160c-49fd-4904-bcaa-40c92538abb6,23309,1,08:43:00,09:43:00
c218160c-49fd-4904-bcaa-40c92538abb6,23188,1,09:43:00,10:43:00
c218160c-49fd-4904-bcaa-40c92538abb6,23267,1,10:43:00,11:43:00
c218160c-49fd-4904-bcaa-40c92538abb6,23265,1,11:53:00,12:53:00
c218160c-49fd-4904-bcaa-40c92538abb6,23290,1,12:55:00,13:55:00
c218160c-49fd-4904-bcaa-40c92538abb6,23183,1,13:58:00,14:58:00
c218160c-49fd-4904-bcaa-40c92538abb6,23177,1,14:59:00,15:59:00
c218160c-49fd-4904-bcaa-40c92538abb6,23189,1,16:00:00,17:00:00
bbddf433-fe39-424b-b917-a9c8bc2cff55,23143,1,08:58:00,09:58:00
bbddf433-fe39-424b-b917-a9c8bc2cff55,23172,1,10:21:00,11:21:00
bbddf433-fe39-424b-b917-a9c8bc2cff55,23235,1,11:44:00,12:44:00
bbddf433-fe39-424b-b917-a9c8bc2cff55,23218,1,12:51:00,13:51:00
bbddf433-fe39-424b-b917-a9c8bc2cff55,23264,1,13:55:00,14:55:00
bbddf433-fe39-424b-b917-a9c8bc2cff55,23315,1,14:58:00,15:58:00
bbddf433-fe39-424b-b917-a9c8bc2cff55,23217,1,16:00:00,17:00:00
d133ecfd-47d6-477c-84d2-6ff8364228df,23131,1,07:11:00,08:11:00
d133ecfd-47d6-477c-84d2-6ff8364228df,23201,1,08:20:00,09:20:00
d133ecfd-47d6-477c-84d2-6ff8364228df,23318,1,09:32:00,10:32:00
d133ecfd-47d6-477c-84d2-6ff8364228df,23301,1,10:38:00,11:38:00
d133ecfd-47d6-477c-84d2-6ff8364228df,23281,1,11:40:00,12:40:00
d133ecfd-47d6-477c-84d2-6ff8364228df,23295,1,12:42:00,13:42:00
d133ecfd-47d6-477c-84d2-6ff8364228df,23250,1,13:47:00,14:47:00
d133ecfd-47d6-477c-84d2-6ff8364228df,23289,1,14:59:00,15:59:00
d133ecfd-47d6-477c-84d2-6ff8364228df,23283,1,16:00:00,17:00:00
5f2084ae-d0dc-43f2-8abb-367d9f83ad95,23255,1,07:30:00,08:30:00
5f2084ae-d0dc-43f2-8abb-367d9f83ad95,23111,1,08:33:00,09:33:00
5f2084ae-d0dc-43f2-8abb-367d9f83ad95,23272,1,09:33:00,10:33:00
5f2084ae-d0dc-43f2-8abb-367d9f83ad95,23170,1,10:45:00,11:45:00
5f2084ae-d0dc-43f2-8abb-367d9f83ad95,23282,1,11:50:00,12:50:00
5f2084ae-d0dc-43f2-8abb-367d9f83ad95,23199,1,12:53:00,13:53:00
5f2084ae-d0dc-43f2-8abb-367d9f83ad95,23231,1,13:53:00,14:53:00
5f2084ae-d0dc-43f2-8abb-367d9f83ad95,23214,1,14:56:00,15:56:00
5f2084ae-d0dc-43f2-8abb-367d9f83ad95,23167,1,16:00:00,17:00:00
8f2fc7a2-5900-47a4-9db1-7c6d7ec99b15,23321,1,08:46:00,09:46:00
8f2fc7a2-5900-47a4-9db1-7c6d7ec99b15,23132,1,09:55:00,10:55:00
8f2fc7a2-5900-47a4-9db1-7c6d7ec99b15,23261,1,10:56:00,11:56:00
8f2fc7a2-5900-47a4-9db1-7c6d7ec99b15,23207,1,11:56:00,12:56:00
8f2fc7a2-5900-47a4-9db1-7c6d7ec99b15,23179,1,12:56:00,13:56:00
8f2fc7a2-5900-47a4-9db1-7c6d7ec99b15,23153,1,13:58:00,14:58:00
8f2fc7a2-5900-47a4-9db1-7c6d7ec99b15,23266,1,14:59:00,15:59:00
8f2fc7a2-5900-47a4-9db1-7c6d7ec99b15,23162,1,16:00:00,17:00:00
a62df9ea-6bf6-4897-8a31-abc41429c6c5,23208,1,07:36:00,08:36:00
a62df9ea-6bf6-4897-8a31-abc41429c6c5,23197,1,08:37:00,09:37:00
a62df9ea-6bf6-4897-8a31-abc41429c6c5,23296,1,09:38:00,10:38:00
a62df9ea-6bf6-4897-8a31-abc41429c6c5,23256,1,10:42:00,11:42:00
a62df9ea-6bf6-4897-8a31-abc41429c6c5,23225,1,11:51:00,12:51:00
a62df9ea-6bf6-4897-8a31-abc41429c6c5,23137,1,12:54:00,13:54:00
a62df9ea-6bf6-4897-8a31-abc41429c6c5,23237,1,13:54:00,14:54:00
a62df9ea-6bf6-4897-8a31-abc41429c6c5,23155,1,14:58:00,15:58:00
a62df9ea-6bf6-4897-8a31-abc41429c6c5,23324,1,16:00:00,17:00:00
e8413b0d-9970-459b-940c-784c499d98e4,23300,1,07:38:00,08:38:00
e8413b0d-9970-459b-940c-784c499d98e4,23166,1,08:43:00,09:43:00
e8413b0d-9970-459b-940c-784c499d98e4,23198,1,09:44:00,10:44:00
e8413b0d-9970-459b-940c-784c499d98e4,23154,1,10:50:00,11:50:00
e8413b0d-9970-459b-940c-784c499d98e4,23186,1,11:51:00,12:51:00
e8413b0d-9970-459b-940c-784c499d98e4,23168,1,12:53:00,13:53:00
e8413b0d-9970-459b-940c-784c499d98e4,23157,1,13:57:00,14:57:00
e8413b0d-9970-459b-940c-784c499d98e4,23191,1,14:57:00,15:57:00
